12.78050,120.00000
12.78100,111.00000
12.78150,111.00000
12.78200,98.00000
12.78250,106.00000
12.78300,96.00000
12.78350,89.00000
12.78400,117.00000
12.78450,106.00000
12.78500,82.00000
12.78550,70.00000
12.78600,81.00000
12.78650,90.00000
12.78700,112.00000
12.78750,92.00000
12.78800,95.00000
12.78850,74.00000
12.78900,117.00000
12.78950,105.00000
12.79000,118.00000
12.79050,96.00000
12.79100,103.00000
12.79150,110.00000
12.79200,108.00000
12.79250,89.00000
12.79300,108.00000
12.79350,85.00000
12.79400,83.00000
12.79450,86.00000
12.79500,83.00000
12.79550,94.00000
12.79600,98.00000
12.79650,83.00000
12.79700,84.00000
12.79750,87.00000
12.79800,82.00000
12.79850,94.00000
12.79900,88.00000
12.79950,101.00000
12.80000,103.00000
12.80050,95.00000
12.80100,102.00000
12.80150,99.00000
12.80200,94.00000
12.80250,104.00000
12.80300,95.00000
12.80350,85.00000
12.80400,85.00000
12.80450,93.00000
12.80500,74.00000
12.80550,73.00000
12.80600,94.00000
12.80650,94.00000
12.80700,94.00000
12.80750,91.00000
12.80800,77.00000
12.80850,90.00000
12.80900,106.00000
12.80950,101.00000
12.81000,113.00000
12.81050,118.00000
12.81100,98.00000
12.81150,100.00000
12.81200,123.00000
12.81250,102.00000
12.81300,118.00000
12.81350,91.00000
12.81400,86.00000
12.81450,87.00000
12.81500,106.00000
12.81550,88.00000
12.81600,76.00000
12.81650,94.00000
12.81700,86.00000
12.81750,93.00000
12.81800,98.00000
12.81850,81.00000
12.81900,90.00000
12.81950,95.00000
12.82000,95.00000
12.82050,109.00000
12.82100,116.00000
12.82150,109.00000
12.82200,96.00000
12.82250,110.00000
12.82300,110.00000
12.82350,95.00000
12.82400,80.00000
12.82450,77.00000
12.82500,95.00000
12.82550,81.00000
12.82600,96.00000
12.82650,91.00000
12.82700,93.00000
12.82750,86.00000
12.82800,88.00000
12.82850,93.00000
12.82900,90.00000
12.82950,82.00000
12.83000,100.00000
12.83050,90.00000
12.83100,96.00000
12.83150,91.00000
12.83200,93.00000
12.83250,99.00000
12.83300,94.00000
12.83350,89.00000
12.83400,94.00000
12.83450,78.00000
12.83500,79.00000
12.83550,65.00000
12.83600,96.00000
12.83650,74.00000
12.83700,80.00000
12.83750,96.00000
12.83800,86.00000
12.83850,94.00000
12.83900,96.00000
12.83950,109.00000
12.84000,94.00000
12.84050,81.00000
12.84100,92.00000
12.84150,91.00000
12.84200,128.00000
12.84250,105.00000
12.84300,108.00000
12.84350,80.00000
12.84400,90.00000
12.84450,102.00000
12.84500,78.00000
12.84550,87.00000
12.84600,66.00000
12.84650,81.00000
12.84700,75.00000
12.84750,100.00000
12.84800,84.00000
12.84850,94.00000
12.84900,91.00000
12.84950,94.00000
12.85000,84.00000
12.85050,127.00000
12.85100,94.00000
12.85150,78.00000
12.85200,112.00000
12.85250,91.00000
12.85300,107.00000
12.85350,88.00000
12.85400,92.00000
12.85450,86.00000
12.85500,94.00000
12.85550,69.00000
12.85600,77.00000
12.85650,88.00000
12.85700,106.00000
12.85750,96.00000
12.85800,92.00000
12.85850,87.00000
12.85900,79.00000
12.85950,103.00000
12.86000,109.00000
12.86050,96.00000
12.86100,108.00000
12.86150,108.00000
12.86200,97.00000
12.86250,113.00000
12.86300,106.00000
12.86350,82.00000
12.86400,92.00000
12.86450,81.00000
12.86500,94.00000
12.86550,86.00000
12.86600,90.00000
12.86650,81.00000
12.86700,71.00000
12.86750,71.00000
12.86800,103.00000
12.86850,90.00000
12.86900,96.00000
12.86950,93.00000
12.87000,92.00000
12.87050,112.00000
12.87100,106.00000
12.87150,108.00000
12.87200,91.00000
12.87250,106.00000
12.87300,109.00000
12.87350,92.00000
12.87400,98.00000
12.87450,92.00000
12.87500,76.00000
12.87550,78.00000
12.87600,98.00000
12.87650,80.00000
12.87700,103.00000
12.87750,89.00000
12.87800,92.00000
12.87850,93.00000
12.87900,111.00000
12.87950,110.00000
12.88000,96.00000
12.88050,104.00000
12.88100,100.00000
12.88150,85.00000
12.88200,111.00000
12.88250,105.00000
12.88300,109.00000
12.88350,87.00000
12.88400,86.00000
12.88450,83.00000
12.88500,90.00000
12.88550,89.00000
12.88600,83.00000
12.88650,86.00000
12.88700,81.00000
12.88750,77.00000
12.88800,84.00000
12.88850,79.00000
12.88900,98.00000
12.88950,85.00000
12.89000,106.00000
12.89050,113.00000
12.89100,93.00000
12.89150,91.00000
12.89200,103.00000
12.89250,90.00000
12.89300,96.00000
12.89350,86.00000
12.89400,96.00000
12.89450,78.00000
12.89500,81.00000
12.89550,94.00000
12.89600,73.00000
12.89650,88.00000
12.89700,84.00000
12.89750,94.00000
12.89800,103.00000
12.89850,94.00000
12.89900,83.00000
12.89950,86.00000
12.90000,100.00000
12.90050,88.00000
12.90100,104.00000
12.90150,113.00000
12.90200,104.00000
12.90250,99.00000
12.90300,81.00000
12.90350,83.00000
12.90400,86.00000
12.90450,98.00000
12.90500,93.00000
12.90550,83.00000
12.90600,97.00000
12.90650,92.00000
12.90700,88.00000
12.90750,85.00000
12.90800,87.00000
12.90850,100.00000
12.90900,104.00000
12.90950,102.00000
12.91000,102.00000
12.91050,113.00000
12.91100,100.00000
12.91150,107.00000
12.91200,119.00000
12.91250,108.00000
12.91300,107.00000
12.91350,104.00000
12.91400,104.00000
12.91450,76.00000
12.91500,102.00000
12.91550,84.00000
12.91600,84.00000
12.91650,86.00000
12.91700,91.00000
12.91750,99.00000
12.91800,92.00000
12.91850,88.00000
12.91900,100.00000
12.91950,105.00000
12.92000,106.00000
12.92050,107.00000
12.92100,96.00000
12.92150,95.00000
12.92200,102.00000
12.92250,114.00000
12.92300,99.00000
12.92350,106.00000
12.92400,120.00000
12.92450,68.00000
12.92500,102.00000
12.92550,79.00000
12.92600,72.00000
12.92650,89.00000
12.92700,87.00000
12.92750,105.00000
12.92800,91.00000
12.92850,79.00000
12.92900,91.00000
12.92950,94.00000
12.93000,100.00000
12.93050,92.00000
12.93100,93.00000
12.93150,87.00000
12.93200,94.00000
12.93250,91.00000
12.93300,98.00000
12.93350,114.00000
12.93400,95.00000
12.93450,76.00000
12.93500,90.00000
12.93550,79.00000
12.93600,87.00000
12.93650,78.00000
12.93700,81.00000
12.93750,97.00000
12.93800,73.00000
12.93850,86.00000
12.93900,99.00000
12.93950,88.00000
12.94000,94.00000
12.94050,91.00000
12.94100,119.00000
12.94150,98.00000
12.94200,96.00000
12.94250,97.00000
12.94300,98.00000
12.94350,90.00000
12.94400,99.00000
12.94450,85.00000
12.94500,103.00000
12.94550,86.00000
12.94600,89.00000
12.94650,69.00000
12.94700,93.00000
12.94750,65.00000
12.94800,96.00000
12.94850,99.00000
12.94900,87.00000
12.94950,96.00000
12.95000,96.00000
12.95050,95.00000
12.95100,115.00000
12.95150,100.00000
12.95200,104.00000
12.95250,94.00000
12.95300,88.00000
12.95350,96.00000
12.95400,93.00000
12.95450,93.00000
12.95500,75.00000
12.95550,91.00000
12.95600,83.00000
12.95650,91.00000
12.95700,101.00000
12.95750,98.00000
12.95800,110.00000
12.95850,103.00000
12.95900,76.00000
12.95950,112.00000
12.96000,89.00000
12.96050,119.00000
12.96100,118.00000
12.96150,104.00000
12.96200,91.00000
12.96250,82.00000
12.96300,102.00000
12.96350,98.00000
12.96400,88.00000
12.96450,90.00000
12.96500,79.00000
12.96550,73.00000
12.96600,74.00000
12.96650,68.00000
12.96700,87.00000
12.96750,101.00000
12.96800,101.00000
12.96850,77.00000
12.96900,101.00000
12.96950,107.00000
12.97000,81.00000
12.97050,80.00000
12.97100,97.00000
12.97150,94.00000
12.97200,113.00000
12.97250,111.00000
12.97300,89.00000
12.97350,92.00000
12.97400,71.00000
12.97450,83.00000
12.97500,72.00000
12.97550,74.00000
12.97600,84.00000
12.97650,81.00000
12.97700,113.00000
12.97750,92.00000
12.97800,95.00000
12.97850,87.00000
12.97900,96.00000
12.97950,105.00000
12.98000,88.00000
12.98050,101.00000
12.98100,101.00000
12.98150,115.00000
12.98200,89.00000
12.98250,88.00000
12.98300,96.00000
12.98350,95.00000
12.98400,111.00000
12.98450,82.00000
12.98500,81.00000
12.98550,77.00000
12.98600,92.00000
12.98650,93.00000
12.98700,101.00000
12.98750,100.00000
12.98800,78.00000
12.98850,90.00000
12.98900,85.00000
12.98950,108.00000
12.99000,102.00000
12.99050,110.00000
12.99100,109.00000
12.99150,95.00000
12.99200,106.00000
12.99250,103.00000
12.99300,94.00000
12.99350,102.00000
12.99400,103.00000
12.99450,85.00000
12.99500,81.00000
12.99550,72.00000
12.99600,93.00000
12.99650,74.00000
12.99700,88.00000
12.99750,79.00000
12.99800,93.00000
12.99850,82.00000
12.99900,82.00000
12.99950,92.00000
13.00000,113.00000
13.00050,106.00000
13.00100,110.00000
13.00150,106.00000
13.00200,110.00000
13.00250,90.00000
13.00300,103.00000
13.00350,97.00000
13.00400,100.00000
13.00450,70.00000
13.00500,81.00000
13.00550,82.00000
13.00600,72.00000
13.00650,88.00000
13.00700,73.00000
13.00750,84.00000
13.00800,82.00000
13.00850,85.00000
13.00900,95.00000
13.00950,100.00000
13.01000,95.00000
13.01050,92.00000
13.01100,110.00000
13.01150,89.00000
13.01200,91.00000
13.01250,77.00000
13.01300,94.00000
13.01350,102.00000
13.01400,78.00000
13.01450,81.00000
13.01500,110.00000
13.01550,64.00000
13.01600,88.00000
13.01650,70.00000
13.01700,76.00000
13.01750,99.00000
13.01800,77.00000
13.01850,88.00000
13.01900,85.00000
13.01950,84.00000
13.02000,91.00000
13.02050,102.00000
13.02100,105.00000
13.02150,117.00000
13.02200,107.00000
13.02250,85.00000
13.02300,92.00000
13.02350,94.00000
13.02400,84.00000
13.02450,84.00000
13.02500,82.00000
13.02550,95.00000
13.02600,80.00000
13.02650,82.00000
13.02700,85.00000
13.02750,80.00000
13.02800,87.00000
13.02850,92.00000
13.02900,86.00000
13.02950,88.00000
13.03000,97.00000
13.03050,110.00000
13.03100,114.00000
13.03150,103.00000
13.03200,88.00000
13.03250,91.00000
13.03300,112.00000
13.03350,95.00000
13.03400,97.00000
13.03450,89.00000
13.03500,70.00000
13.03550,83.00000
13.03600,84.00000
13.03650,65.00000
13.03700,87.00000
13.03750,83.00000
13.03800,90.00000
13.03850,84.00000
13.03900,107.00000
13.03950,85.00000
13.04000,92.00000
13.04050,107.00000
13.04100,104.00000
13.04150,97.00000
13.04200,121.00000
13.04250,76.00000
13.04300,107.00000
13.04350,98.00000
13.04400,84.00000
13.04450,88.00000
13.04500,88.00000
13.04550,78.00000
13.04600,79.00000
13.04650,69.00000
13.04700,87.00000
13.04750,71.00000
13.04800,102.00000
13.04850,97.00000
13.04900,91.00000
13.04950,93.00000
13.05000,106.00000
13.05050,99.00000
13.05100,91.00000
13.05150,108.00000
13.05200,109.00000
13.05250,97.00000
13.05300,93.00000
13.05350,111.00000
13.05400,109.00000
13.05450,94.00000
13.05500,81.00000
13.05550,94.00000
13.05600,97.00000
13.05650,81.00000
13.05700,87.00000
13.05750,97.00000
13.05800,93.00000
13.05850,101.00000
13.05900,99.00000
13.05950,103.00000
13.06000,105.00000
13.06050,112.00000
13.06100,95.00000
13.06150,110.00000
13.06200,108.00000
13.06250,97.00000
13.06300,87.00000
13.06350,89.00000
13.06400,85.00000
13.06450,75.00000
13.06500,84.00000
13.06550,100.00000
13.06600,90.00000
13.06650,79.00000
13.06700,91.00000
13.06750,74.00000
13.06800,84.00000
13.06850,93.00000
13.06900,92.00000
13.06950,80.00000
13.07000,94.00000
13.07050,95.00000
13.07100,101.00000
13.07150,105.00000
13.07200,113.00000
13.07250,104.00000
13.07300,95.00000
13.07350,85.00000
13.07400,85.00000
13.07450,100.00000
13.07500,82.00000
13.07550,76.00000
13.07600,80.00000
13.07650,77.00000
13.07700,79.00000
13.07750,82.00000
13.07800,85.00000
13.07850,111.00000
13.07900,94.00000
13.07950,102.00000
13.08000,100.00000
13.08050,93.00000
13.08100,94.00000
13.08150,112.00000
13.08200,105.00000
13.08250,95.00000
13.08300,86.00000
13.08350,87.00000
13.08400,85.00000
13.08450,98.00000
13.08500,80.00000
13.08550,85.00000
13.08600,76.00000
13.08650,85.00000
13.08700,76.00000
13.08750,80.00000
13.08800,110.00000
13.08850,78.00000
13.08900,91.00000
13.08950,94.00000
13.09000,78.00000
13.09050,94.00000
13.09100,94.00000
13.09150,106.00000
13.09200,105.00000
13.09250,94.00000
13.09300,87.00000
13.09350,96.00000
13.09400,96.00000
13.09450,88.00000
13.09500,84.00000
13.09550,100.00000
13.09600,77.00000
13.09650,79.00000
13.09700,102.00000
13.09750,92.00000
13.09800,77.00000
13.09850,101.00000
13.09900,93.00000
13.09950,84.00000
13.10000,120.00000
13.10050,106.00000
13.10100,104.00000
13.10150,116.00000
13.10200,111.00000
13.10250,94.00000
13.10300,113.00000
13.10350,85.00000
13.10400,83.00000
13.10450,85.00000
13.10500,96.00000
13.10550,79.00000
13.10600,80.00000
13.10650,87.00000
13.10700,85.00000
13.10750,96.00000
13.10800,99.00000
13.10850,90.00000
13.10900,95.00000
13.10950,87.00000
13.11000,93.00000
13.11050,88.00000
13.11100,88.00000
13.11150,88.00000
13.11200,117.00000
13.11250,103.00000
13.11300,88.00000
13.11350,78.00000
13.11400,102.00000
13.11450,84.00000
13.11500,81.00000
13.11550,88.00000
13.11600,79.00000
13.11650,104.00000
13.11700,71.00000
13.11750,98.00000
13.11800,83.00000
13.11850,84.00000
13.11900,110.00000
13.11950,105.00000
13.12000,99.00000
13.12050,120.00000
13.12100,111.00000
13.12150,108.00000
13.12200,105.00000
13.12250,79.00000
13.12300,91.00000
13.12350,95.00000
13.12400,90.00000
13.12450,82.00000
13.12500,74.00000
13.12550,65.00000
13.12600,91.00000
13.12650,94.00000
13.12700,79.00000
13.12750,83.00000
13.12800,75.00000
13.12850,85.00000
13.12900,108.00000
13.12950,96.00000
13.13000,86.00000
13.13050,110.00000
13.13100,97.00000
13.13150,100.00000
13.13200,107.00000
13.13250,85.00000
13.13300,80.00000
13.13350,86.00000
13.13400,86.00000
13.13450,88.00000
13.13500,83.00000
13.13550,83.00000
13.13600,72.00000
13.13650,82.00000
13.13700,86.00000
13.13750,80.00000
13.13800,96.00000
13.13850,96.00000
13.13900,95.00000
13.13950,108.00000
13.14000,107.00000
13.14050,111.00000
13.14100,125.00000
13.14150,109.00000
13.14200,121.00000
13.14250,92.00000
13.14300,92.00000
13.14350,110.00000
13.14400,92.00000
13.14450,88.00000
13.14500,82.00000
13.14550,75.00000
13.14600,64.00000
13.14650,83.00000
13.14700,81.00000
13.14750,97.00000
13.14800,94.00000
13.14850,85.00000
13.14900,88.00000
13.14950,82.00000
13.15000,80.00000
13.15050,106.00000
13.15100,107.00000
13.15150,102.00000
13.15200,101.00000
13.15250,97.00000
13.15300,93.00000
13.15350,92.00000
13.15400,84.00000
13.15450,79.00000
13.15500,73.00000
13.15550,89.00000
13.15600,77.00000
13.15650,76.00000
13.15700,86.00000
13.15750,90.00000
13.15800,85.00000
13.15850,105.00000
13.15900,94.00000
13.15950,94.00000
13.16000,108.00000
13.16050,105.00000
13.16100,109.00000
13.16150,92.00000
13.16200,111.00000
13.16250,85.00000
13.16300,107.00000
13.16350,72.00000
13.16400,85.00000
13.16450,80.00000
13.16500,81.00000
13.16550,67.00000
13.16600,68.00000
13.16650,92.00000
13.16700,97.00000
13.16750,91.00000
13.16800,101.00000
13.16850,86.00000
13.16900,98.00000
13.16950,92.00000
13.17000,90.00000
13.17050,122.00000
13.17100,109.00000
13.17150,90.00000
13.17200,88.00000
13.17250,92.00000
13.17300,92.00000
13.17350,91.00000
13.17400,73.00000
13.17450,96.00000
13.17500,83.00000
13.17550,72.00000
13.17600,88.00000
13.17650,106.00000
13.17700,88.00000
13.17750,83.00000
13.17800,94.00000
13.17850,84.00000
13.17900,85.00000
13.17950,95.00000
13.18000,84.00000
13.18050,109.00000
13.18100,113.00000
13.18150,89.00000
13.18200,89.00000
13.18250,116.00000
13.18300,88.00000
13.18350,102.00000
13.18400,80.00000
13.18450,77.00000
13.18500,85.00000
13.18550,76.00000
13.18600,88.00000
13.18650,81.00000
13.18700,71.00000
13.18750,92.00000
13.18800,88.00000
13.18850,102.00000
13.18900,77.00000
13.18950,108.00000
13.19000,91.00000
13.19050,100.00000
13.19100,105.00000
13.19150,83.00000
13.19200,99.00000
13.19250,82.00000
13.19300,89.00000
13.19350,82.00000
13.19400,90.00000
13.19450,83.00000
13.19500,74.00000
13.19550,67.00000
13.19600,74.00000
13.19650,81.00000
13.19700,84.00000
13.19750,102.00000
13.19800,94.00000
13.19850,84.00000
13.19900,74.00000
13.19950,91.00000
13.20000,101.00000
13.20050,98.00000
13.20100,101.00000
13.20150,115.00000
13.20200,124.00000
13.20250,113.00000
13.20300,101.00000
13.20350,93.00000
13.20400,87.00000
13.20450,83.00000
13.20500,74.00000
13.20550,83.00000
13.20600,82.00000
13.20650,93.00000
13.20700,83.00000
13.20750,79.00000
13.20800,87.00000
13.20850,88.00000
13.20900,75.00000
13.20950,81.00000
13.21000,101.00000
13.21050,86.00000
13.21100,115.00000
13.21150,93.00000
13.21200,98.00000
13.21250,81.00000
13.21300,87.00000
13.21350,91.00000
13.21400,94.00000
13.21450,78.00000
13.21500,75.00000
13.21550,82.00000
13.21600,73.00000
13.21650,88.00000
13.21700,96.00000
13.21750,81.00000
13.21800,85.00000
13.21850,100.00000
13.21900,88.00000
13.21950,88.00000
13.22000,89.00000
13.22050,110.00000
13.22100,95.00000
13.22150,97.00000
13.22200,101.00000
13.22250,106.00000
13.22300,92.00000
13.22350,87.00000
13.22400,77.00000
13.22450,84.00000
13.22500,87.00000
13.22550,65.00000
13.22600,77.00000
13.22650,79.00000
13.22700,100.00000
13.22750,95.00000
13.22800,80.00000
13.22850,95.00000
13.22900,87.00000
13.22950,97.00000
13.23000,98.00000
13.23050,103.00000
13.23100,96.00000
13.23150,102.00000
13.23200,102.00000
13.23250,83.00000
13.23300,81.00000
13.23350,81.00000
13.23400,84.00000
13.23450,77.00000
13.23500,78.00000
13.23550,80.00000
13.23600,80.00000
13.23650,76.00000
13.23700,77.00000
13.23750,79.00000
13.23800,87.00000
13.23850,97.00000
13.23900,99.00000
13.23950,96.00000
13.24000,111.00000
13.24050,93.00000
13.24100,90.00000
13.24150,105.00000
13.24200,75.00000
13.24250,103.00000
13.24300,92.00000
13.24350,70.00000
13.24400,83.00000
13.24450,89.00000
13.24500,76.00000
13.24550,70.00000
13.24600,91.00000
13.24650,82.00000
13.24700,88.00000
13.24750,86.00000
13.24800,77.00000
13.24850,99.00000
13.24900,103.00000
13.24950,105.00000
13.25000,96.00000
13.25050,105.00000
13.25100,95.00000
13.25150,102.00000
13.25200,97.00000
13.25250,88.00000
13.25300,83.00000
13.25350,95.00000
13.25400,90.00000
13.25450,88.00000
13.25500,75.00000
13.25550,92.00000
13.25600,77.00000
13.25650,84.00000
13.25700,86.00000
13.25750,64.00000
13.25800,97.00000
13.25850,103.00000
13.25900,100.00000
13.25950,116.00000
13.26000,117.00000
13.26050,101.00000
13.26100,118.00000
13.26150,100.00000
13.26200,85.00000
13.26250,101.00000
13.26300,84.00000
13.26350,95.00000
13.26400,93.00000
13.26450,91.00000
13.26500,96.00000
13.26550,91.00000
13.26600,85.00000
13.26650,97.00000
13.26700,96.00000
13.26750,106.00000
13.26800,90.00000
13.26850,101.00000
13.26900,99.00000
13.26950,81.00000
13.27000,99.00000
13.27050,95.00000
13.27100,85.00000
13.27150,98.00000
13.27200,105.00000
13.27250,100.00000
13.27300,112.00000
13.27350,103.00000
13.27400,75.00000
13.27450,96.00000
13.27500,79.00000
13.27550,80.00000
13.27600,86.00000
13.27650,81.00000
13.27700,102.00000
13.27750,89.00000
13.27800,79.00000
13.27850,84.00000
13.27900,98.00000
13.27950,102.00000
13.28000,104.00000
13.28050,92.00000
13.28100,98.00000
13.28150,107.00000
13.28200,99.00000
13.28250,109.00000
13.28300,98.00000
13.28350,80.00000
13.28400,78.00000
13.28450,81.00000
13.28500,96.00000
13.28550,100.00000
13.28600,71.00000
13.28650,98.00000
13.28700,97.00000
13.28750,82.00000
13.28800,97.00000
13.28850,79.00000
13.28900,86.00000
13.28950,108.00000
13.29000,98.00000
13.29050,102.00000
13.29100,94.00000
13.29150,95.00000
13.29200,92.00000
13.29250,110.00000
13.29300,92.00000
13.29350,81.00000
13.29400,91.00000
13.29450,79.00000
13.29500,107.00000
13.29550,82.00000
13.29600,83.00000
13.29650,73.00000
13.29700,78.00000
13.29750,96.00000
13.29800,83.00000
13.29850,91.00000
13.29900,97.00000
13.29950,98.00000
13.30000,102.00000
13.30050,92.00000
13.30100,94.00000
13.30150,98.00000
13.30200,102.00000
13.30250,90.00000
13.30300,101.00000
13.30350,90.00000
13.30400,91.00000
13.30450,92.00000
13.30500,66.00000
13.30550,92.00000
13.30600,80.00000
13.30650,81.00000
13.30700,86.00000
13.30750,71.00000
13.30800,83.00000
13.30850,95.00000
13.30900,101.00000
13.30950,87.00000
13.31000,101.00000
13.31050,90.00000
13.31100,108.00000
13.31150,91.00000
13.31200,89.00000
13.31250,84.00000
13.31300,98.00000
13.31350,89.00000
13.31400,103.00000
13.31450,80.00000
13.31500,75.00000
13.31550,82.00000
13.31600,82.00000
13.31650,85.00000
13.31700,99.00000
13.31750,99.00000
13.31800,93.00000
13.31850,87.00000
13.31900,110.00000
13.31950,92.00000
13.32000,108.00000
13.32050,95.00000
13.32100,114.00000
13.32150,96.00000
13.32200,104.00000
13.32250,79.00000
13.32300,114.00000
13.32350,91.00000
13.32400,89.00000
13.32450,94.00000
13.32500,72.00000
13.32550,75.00000
13.32600,62.00000
13.32650,93.00000
13.32700,103.00000
13.32750,74.00000
13.32800,100.00000
13.32850,89.00000
13.32900,93.00000
13.32950,93.00000
13.33000,86.00000
13.33050,102.00000
13.33100,86.00000
13.33150,108.00000
13.33200,87.00000
13.33250,89.00000
13.33300,90.00000
13.33350,81.00000
13.33400,77.00000
13.33450,94.00000
13.33500,69.00000
13.33550,80.00000
13.33600,91.00000
13.33650,78.00000
13.33700,91.00000
13.33750,97.00000
13.33800,99.00000
13.33850,95.00000
13.33900,90.00000
13.33950,95.00000
13.34000,100.00000
13.34050,106.00000
13.34100,112.00000
13.34150,106.00000
13.34200,94.00000
13.34250,95.00000
13.34300,98.00000
13.34350,93.00000
13.34400,92.00000
13.34450,90.00000
13.34500,75.00000
13.34550,85.00000
13.34600,92.00000
13.34650,93.00000
13.34700,90.00000
13.34750,104.00000
13.34800,72.00000
13.34850,90.00000
13.34900,97.00000
13.34950,93.00000
13.35000,92.00000
13.35050,105.00000
13.35100,87.00000
13.35150,105.00000
13.35200,93.00000
13.35250,98.00000
13.35300,90.00000
13.35350,76.00000
13.35400,86.00000
13.35450,87.00000
13.35500,69.00000
13.35550,78.00000
13.35600,86.00000
13.35650,84.00000
13.35700,89.00000
13.35750,94.00000
13.35800,92.00000
13.35850,91.00000
13.35900,83.00000
13.35950,92.00000
13.36000,96.00000
13.36050,104.00000
13.36100,92.00000
13.36150,88.00000
13.36200,94.00000
13.36250,104.00000
13.36300,102.00000
13.36350,87.00000
13.36400,67.00000
13.36450,74.00000
13.36500,75.00000
13.36550,72.00000
13.36600,92.00000
13.36650,85.00000
13.36700,69.00000
13.36750,78.00000
13.36800,90.00000
13.36850,104.00000
13.36900,95.00000
13.36950,105.00000
13.37000,107.00000
13.37050,100.00000
13.37100,107.00000
13.37150,91.00000
13.37200,92.00000
13.37250,96.00000
13.37300,81.00000
13.37350,92.00000
13.37400,91.00000
13.37450,76.00000
13.37500,85.00000
13.37550,92.00000
13.37600,93.00000
13.37650,93.00000
13.37700,90.00000
13.37750,86.00000
13.37800,97.00000
13.37850,97.00000
13.37900,76.00000
13.37950,86.00000
13.38000,94.00000
13.38050,94.00000
13.38100,97.00000
13.38150,91.00000
13.38200,95.00000
13.38250,89.00000
13.38300,90.00000
13.38350,78.00000
13.38400,84.00000
13.38450,90.00000
13.38500,81.00000
13.38550,86.00000
13.38600,79.00000
13.38650,88.00000
13.38700,76.00000
13.38750,82.00000
13.38800,85.00000
13.38850,90.00000
13.38900,102.00000
13.38950,102.00000
13.39000,95.00000
13.39050,102.00000
13.39100,121.00000
13.39150,99.00000
13.39200,102.00000
13.39250,105.00000
13.39300,86.00000
13.39350,73.00000
13.39400,59.00000
13.39450,77.00000
13.39500,82.00000
13.39550,89.00000
13.39600,72.00000
13.39650,90.00000
13.39700,90.00000
13.39750,88.00000
13.39800,102.00000
13.39850,100.00000
13.39900,101.00000
13.39950,88.00000
13.40000,94.00000
13.40050,78.00000
13.40100,89.00000
13.40150,111.00000
13.40200,100.00000
13.40250,90.00000
13.40300,93.00000
13.40350,106.00000
13.40400,69.00000
13.40450,78.00000
13.40500,76.00000
13.40550,80.00000
13.40600,92.00000
13.40650,87.00000
13.40700,90.00000
13.40750,84.00000
13.40800,85.00000
13.40850,86.00000
13.40900,96.00000
13.40950,102.00000
13.41000,90.00000
13.41050,104.00000
13.41100,114.00000
13.41150,107.00000
13.41200,85.00000
13.41250,94.00000
13.41300,86.00000
13.41350,102.00000
13.41400,83.00000
13.41450,87.00000
13.41500,88.00000
13.41550,85.00000
13.41600,81.00000
13.41650,101.00000
13.41700,92.00000
13.41750,81.00000
13.41800,79.00000
13.41850,91.00000
13.41900,85.00000
13.41950,95.00000
13.42000,84.00000
13.42050,114.00000
13.42100,104.00000
13.42150,102.00000
13.42200,86.00000
13.42250,109.00000
13.42300,92.00000
13.42350,89.00000
13.42400,87.00000
13.42450,71.00000
13.42500,80.00000
13.42550,81.00000
13.42600,67.00000
13.42650,70.00000
13.42700,96.00000
13.42750,109.00000
13.42800,66.00000
13.42850,91.00000
13.42900,78.00000
13.42950,101.00000
13.43000,104.00000
13.43050,107.00000
13.43100,84.00000
13.43150,99.00000
13.43200,96.00000
13.43250,86.00000
13.43300,89.00000
13.43350,89.00000
13.43400,96.00000
13.43450,88.00000
13.43500,79.00000
13.43550,72.00000
13.43600,93.00000
13.43650,78.00000
13.43700,79.00000
13.43750,91.00000
13.43800,96.00000
13.43850,84.00000
13.43900,104.00000
13.43950,89.00000
13.44000,105.00000
13.44050,100.00000
13.44100,82.00000
13.44150,102.00000
13.44200,103.00000
13.44250,93.00000
13.44300,98.00000
13.44350,77.00000
13.44400,84.00000
13.44450,64.00000
13.44500,77.00000
13.44550,91.00000
13.44600,76.00000
13.44650,87.00000
13.44700,91.00000
13.44750,78.00000
13.44800,93.00000
13.44850,104.00000
13.44900,100.00000
13.44950,105.00000
13.45000,94.00000
13.45050,110.00000
13.45100,99.00000
13.45150,88.00000
13.45200,101.00000
13.45250,95.00000
13.45300,84.00000
13.45350,91.00000
13.45400,90.00000
13.45450,81.00000
13.45500,81.00000
13.45550,72.00000
13.45600,80.00000
13.45650,95.00000
13.45700,74.00000
13.45750,106.00000
13.45800,81.00000
13.45850,95.00000
13.45900,103.00000
13.45950,93.00000
13.46000,92.00000
13.46050,91.00000
13.46100,113.00000
13.46150,94.00000
13.46200,81.00000
13.46250,108.00000
13.46300,71.00000
13.46350,80.00000
13.46400,90.00000
13.46450,81.00000
13.46500,75.00000
13.46550,72.00000
13.46600,76.00000
13.46650,85.00000
13.46700,84.00000
13.46750,93.00000
13.46800,88.00000
13.46850,90.00000
13.46900,87.00000
13.46950,100.00000
13.47000,102.00000
13.47050,103.00000
13.47100,97.00000
13.47150,95.00000
13.47200,109.00000
13.47250,93.00000
13.47300,89.00000
13.47350,89.00000
13.47400,88.00000
13.47450,78.00000
13.47500,72.00000
13.47550,103.00000
13.47600,67.00000
13.47650,68.00000
13.47700,87.00000
13.47750,81.00000
13.47800,87.00000
13.47850,81.00000
13.47900,104.00000
13.47950,106.00000
13.48000,92.00000
